gene	t00	t05	t1_	t2_	t3_	t4_	t5_	t6_	t7_	t8_	t10_	t12_
ENSG00000256092.2	3.04917453693	2.99969662538	3.28084669368	3.28467266615	3.42914136992	3.45606098019	3.3155906172	3.15533391205	3.37560364435	2.98645715429	3.11229921578	3.14608386443
ENSG00000247373.3	3.76864905858	3.54905256807	3.6805148764	3.56711611472	3.84611695963	3.80911333195	4.0864355822	3.95921937904	3.82071307658	3.72354201709	3.61987946178	3.89742367158
ENSG00000270028.1	3.71358573367	3.54440068288	3.54701980003	3.24853932579	3.1177633961	3.56229149592	3.28523258953	3.34897006625	3.79447053865	3.59162505072	3.45044411586	3.59517761368
ENSG00000275389.1	-0.116306282245	0.351637741421	0.382778794241	0.350232585168	0.464398803022	0.846596099213	0.423376758686	0.699944286424	0.462173140976	0.394637978909	0.734481540666	0.88501864545
ENSG00000256596.1	0.67681109717	0.101662621899	0.05126334803	0.390202685049	0.199543483486	0.0232236089083	0.0456493903716	0.0415196387191	0.352642639336	0.189857378895	0.0330055113973	0.169139190832
ENSG00000280634.1	-0.122020464916	0.139413023538	0.220002482135	0.0379270214928	0.0382268162834	0.0249101616398	0.0494492632366	0.0294014046473	-0.00882767189211	-0.0115997415218	0.00069772779574	-0.031293765187
ENSG00000256814.1	-0.00279692636354	-0.00504925051504	-0.00373105392212	-0.0025767234895	0.166701898085	-0.00291492271326	-0.00588813642924	-0.000264850758652	0.00425142077218	0.00752118153704	0.180487621052	0.00929508622758
ENSG00000256732.1	0.0459232903016	0.0207985825304	-0.00853510534226	-0.00778171475324	-0.000330217521193	-0.00280768597159	-0.00538192486557	-0.0092967692104	-0.00506851759653	-0.0103051538801	-0.0137987870125	0.166201124942
ENSG00000256128.4	0.0603505946689	0.0235619811544	-0.0154540933672	-0.0132675533393	-0.00701832177625	-0.00676602817866	-0.0132692046305	-0.0130459173747	0.170556349292	-0.00667062539417	-0.0117932880984	-0.000475878317068
ENSG00000249345.5	-0.0300284039339	0.0128896078772	0.035350285566	0.0264524282615	0.393045061488	0.0234469266995	0.278098914976	0.011899014544	-0.0242971012037	-0.04153790194	0.137766900578	-0.0574390699733
ENSG00000256001.1	0.653276647996	0.507641772494	0.533832181246	0.184751853649	0.35705573534	0.353774630608	0.746675625613	0.47145238701	0.547620655974	0.446245940402	0.450102048231	0.339043655533
ENSG00000278266.1	3.54043809442	3.72014047283	4.45699623833	4.74850543071	4.94035816376	4.87495035662	4.76074861641	4.65495236918	4.2657526124	4.28580154845	4.37327792384	4.25590810505
ENSG00000256922.1	-0.0373555995745	-0.0120656328171	0.0123962624681	0.0102436556679	0.00874226792282	0.0062428426825	0.0123523333561	0.00862849868576	0.172351525164	-0.00046126514997	0.00306454106493	-0.00560742631983
ENSG00000274695.1	0.804507173249	1.03073417075	1.16163488362	1.15565096424	1.32533958116	1.27480119591	1.32412245193	1.39502589985	1.25677341818	1.21875581307	0.410432508872	1.64874756944
ENSG00000249196.5	1.46795601149	1.76446209972	1.08523133059	1.02763961657	1.33902623545	0.981553031288	1.3980158956	0.690083268368	0.87312981223	1.0399809462	1.72199046419	0.958426849321
ENSG00000214039.7	-0.0373523788621	-0.0129777142451	0.184655804658	0.00950632648364	0.00714703078461	0.00549734663023	0.0108507132811	0.00842713157197	1.66052361391e-05	0.00120291416314	0.00459971533039	-0.00346723867876
ENSG00000276122.1	-0.0594724980128	-0.0137097674825	0.0259160759115	0.0207439723648	0.0235213989715	0.014425687185	0.259752208342	0.014945420686	-0.00722141577335	-0.0107570346631	-0.00436859384757	-0.0218142512847
ENSG00000256299.1	0.230093643161	0.248543622617	1.13456862507	1.26598114135	0.686310087185	1.06024249666	1.28868807169	1.05005162064	1.28407865057	1.46407789921	1.23332012509	2.14948658912
ENSG00000256151.1	2.72958899136	2.76946939942	2.65414559779	2.7013206353	2.68760533693	2.67474999841	2.80557742491	2.28546994504	2.7783623424	2.57434496099	2.98801206209	2.90063429327
ENSG00000256955.2	0.597630738331	1.06345276188	1.29728919952	1.14272861613	1.01463847398	1.35021029661	0.996806423616	1.08350444759	0.590029651426	1.76983281211	0.749808144308	0.570466973703
ENSG00000255992.1	1.6570782567	1.79561491933	1.54344683372	1.63666605263	1.31997950057	0.952117537862	0.885712335989	1.29036106166	1.11291162589	1.58536750862	1.17945194631	1.69744290056
ENSG00000274670.1	0.134231265422	0.166699761899	0.193021181384	0.0155712120038	0.0196655472601	0.011444523065	0.0228198585899	0.0103454998932	-0.00726078379343	-0.0114675150376	-0.00693168410812	0.153299653603
ENSG00000276693.1	0.0170663433992	0.364685467901	0.00849624712309	0.00548178867743	0.0180071959747	0.00742705569265	0.0150618416694	-0.0011737664052	-0.0127058838408	0.323821982897	-0.0225865539309	-0.0269625197825
ENSG00000256576.2	2.07387372555	1.90923395224	2.30474852133	2.18869560767	2.52852344997	2.22811803997	1.48768910714	2.12032973191	2.07875081729	1.99098084526	1.86941345016	1.92572555059
ENSG00000256312.1	0.0740751771793	0.901803154983	0.642771340967	0.549632823204	0.258988466708	0.234928986894	0.719190952073	0.914432873759	0.740643084663	0.618481789532	0.826911038054	0.639433018047
ENSG00000256943.1	1.66269731759	1.76972991823	0.589083112938	1.66540559427	1.53635131309	1.31318530837	1.63984905111	1.02322497553	1.305061275	1.82553822991	1.23450011569	1.37685809143
ENSG00000256542.2	1.95034876533	1.66515779265	1.50761793476	2.08307032434	1.69230748359	1.71434832934	1.70444865755	1.45976087431	1.69561669857	1.27366252363	1.75138487256	1.70805912814
ENSG00000277011.1	0.0291844241427	0.018056049261	1.34782257331e-05	0.172243784192	0.181525828388	0.00216310567805	0.00453094452665	-0.00484506483757	-0.00826445447254	-0.0153669475556	-0.0169052002479	-0.0158408870975
ENSG00000255916.1	0.478092778988	0.340397487135	-0.0174988448107	0.155984761304	0.284498102137	0.170287429789	0.225790898979	0.205781874778	0.152329813817	0.132511844993	-0.0499093362731	-0.0347731119447
ENSG00000274373.1	0.563396685057	0.473778337761	0.0151713921253	0.763296876744	0.169723754062	0.177190141924	0.238337478344	0.250022346909	0.634403208564	0.0260667431506	0.0330544233272	0.020580197565
ENSG00000256875.2	0.0961236303306	-0.0360502174149	0.0131014755824	0.0121856161469	-0.00137145188491	0.00381766087348	0.00723021586943	0.0153786351434	0.00966630617592	0.0193258154684	0.0250405504221	0.0144907711804
ENSG00000277186.1	0.298829192695	0.104735587441	0.0833546872943	-0.075318993258	-0.0555885596155	0.231415494294	0.145736390535	-0.0672193325527	0.172205050684	0.436657151555	0.134957055337	0.198892455261
ENSG00000236617.2	0.913584084904	1.09526592557	1.44724603191	0.817941402412	0.641412925641	1.19659277089	1.67641141212	0.804519776032	1.17232197421	0.466628120713	1.03130162322	1.30138801988
ENSG00000250790.4	-0.172909153718	-0.0757059489268	0.208349735619	0.0313999295842	0.179077760711	0.0126961250397	0.561022930398	0.0355761477187	0.189656021863	0.034054385674	0.0475755897762	0.193862904459
ENSG00000271963.1	0.204868700124	0.252933197386	0.173000694061	0.0111564442809	-0.08914357886	0.496411585583	0.181940287934	0.0522659878397	0.0893298794851	0.741732001639	0.529244263876	0.619206064856
ENSG00000229791.1	0.0965459766775	0.0347697293321	-0.0280083074494	-0.0235827146351	-0.0163327222804	-0.0132091403474	-0.0260318481471	-0.0215125774661	-0.00132062060472	0.341230415794	-0.0139502332902	0.00608952629402
ENSG00000226352.2	0.38969539882	0.295695281966	0.458009128714	0.0107171904578	0.161679353908	0.621395537885	0.732171863334	0.018044648733	0.191312809199	0.554419076244	0.040928347479	0.652669931057
ENSG00000275014.1	0.402457910777	-0.0304701379374	-0.00264063210346	0.519605859592	0.502950035092	-0.00527277115107	-0.010891765409	0.00703855896354	0.0153093214312	0.0281965411314	0.203552053245	0.0301491580442
ENSG00000275964.1	2.76680804546	2.88467460426	3.06591578463	2.89707778184	2.80095419694	2.98316784456	2.99977828341	2.59646162647	2.66205579985	2.76171363468	2.64625086798	2.67618861488
ENSG00000260131.1	0.124920094984	-0.0141532063446	0.017701069031	0.0144478465315	0.0138842340262	0.00928142934797	0.0184073150509	0.0114946167995	-0.00274211298374	-0.00327434284409	0.00149778780917	-0.0107024533051
ENSG00000277020.3	-0.0897648975046	0.390316355205	0.401317030057	0.702902416809	0.896047027138	0.645725207011	0.712422472883	1.05809291924	1.03604374974	1.1817256976	-0.0300963729808	0.610386583011
ENSG00000278291.1	4.09706734078	4.10758314569	4.07734910719	4.35194544518	4.37628911496	4.47835712598	4.51207931419	4.22024697256	4.23915031432	4.23380538007	4.16844436696	4.08984106481
ENSG00000224429.6	0.661914384474	-0.0874356102022	0.0643047028167	0.227874516007	0.380607445026	0.477359109287	0.0578650123026	0.0514348150143	0.179797797394	0.466676732531	0.0391471734557	-0.00731447148947
ENSG00000244197.3	0.0449992114503	0.283678533161	-0.0211238921367	-0.0167827864826	-0.0201508681133	-0.012014690012	-0.023932931497	-0.0116044335077	0.006868974668	0.0105956735893	0.00557195098056	0.0196639888159
ENSG00000276476.2	3.06046787696	3.04566669027	3.23184281468	3.24909602042	3.20511999436	3.26024484376	3.33087187214	3.44995581144	3.28794795946	3.14812236233	3.31316684269	3.46833364163
ENSG00000229556.2	0.603407549659	0.714236299828	1.27638951945	0.718543071881	0.659244315342	1.22806140906	1.31243328779	1.13915161761	0.843574543366	0.540831051989	0.737873974066	0.720223945365
ENSG00000262619.1	-0.00311817912723	0.499672690626	0.0667927320919	0.0542970613424	0.0541082733352	0.208759211165	0.0704006754277	0.27340918718	0.507788409853	0.331010587125	0.796635577732	0.230963274109
ENSG00000262198.1	0.100607763501	-0.0196793779885	0.0283836294572	0.0229911843562	0.19692342515	0.0152425855105	0.030269945774	0.248670578462	-0.00577591939185	-0.00781465096584	-0.000419881754417	-0.0198037656311
ENSG00000229558.2	-0.0169688453782	-0.00147462028608	0.0101332860595	0.00788426852058	0.0109667988454	0.00610423689932	0.012194577834	0.00479972102788	-0.0046007348803	0.165776047905	-0.0053444829108	-0.0119348837807
ENSG00000232977.5	1.16395911819	1.13873083729	1.46831105566	1.06428606844	1.37005824121	1.43371238104	1.16563226332	1.10259515063	1.18231229353	1.11640073461	1.29452053172	1.15440732963
ENSG00000227893.1	0.0283913413912	0.178981227021	-0.0133276920603	-0.0105887593397	-0.0127137822529	-0.00758042540851	-0.0150999985716	-0.00732158237337	0.00433384049457	0.00668512572665	0.00351550965908	0.0124065956179
ENSG00000205861.10	2.92435523175	2.61100596239	2.23749086951	2.69751184103	2.63429164391	2.90117942989	2.56928104622	1.96415508447	2.53686508061	2.72485760862	2.4878846681	2.80975472554
ENSG00000228741.2	0.570062792186	0.109485916383	-0.0361504016163	0.149188769208	0.37736210873	-0.0300183989734	-0.0607702823071	0.00143106095328	0.22128328596	0.258812902322	0.430265527167	0.103099215244
ENSG00000260509.2	0.0634786197536	0.0784123797055	0.0401089862452	0.209688274971	0.00285631431868	0.186822756743	0.392211459296	0.0429187553378	0.36908215494	0.0459911171483	0.0621642855892	0.204074364784
ENSG00000277368.1	0.103453124269	0.138843379348	1.04414180243	0.966748555479	0.915290749252	0.817037084297	0.504811290415	0.551081942675	0.503198246623	0.630487325785	0.663587709243	0.530332827537
ENSG00000230641.1	-0.0911220284566	0.140530445887	0.0265022519711	0.36887983488	0.36209354451	0.185802811817	0.0246680098871	0.0203171886438	0.174470663027	0.351507203588	0.0130655873378	-0.00588805719937
ENSG00000275294.3	1.05975349568	1.05312487347	0.557671064018	0.602415732328	1.18874844058	1.35195355609	0.692193714684	0.797567620355	0.372696009906	0.737499071324	0.206737336635	0.697622785585
ENSG00000234772.1	-0.0866286080217	-0.242675816171	0.472062097993	0.110729397998	0.206888728763	0.771405625018	0.325957812396	0.48593382138	0.218942022947	0.0978357803647	0.143814662295	0.568725293506
ENSG00000229609.1	0.124920094984	-0.0141532063446	0.017701069031	0.0144478465315	0.0138842340262	0.00928142934797	0.0184073150509	0.0114946167995	-0.00274211298374	-0.00327434284409	0.00149778780917	-0.0107024533051
ENSG00000260704.1	2.46433078892	2.4272094696	1.97059300535	2.39350785624	1.74496053169	2.06333072882	1.91860266439	2.47739344669	1.97471329873	2.34887419938	2.56722543561	2.47080398682
ENSG00000261485.1	2.453403103	2.64319522444	2.65804377882	2.56871996314	2.60069313491	2.55163286867	2.97981145718	2.93465765155	2.55389523733	2.71475422169	2.42915357737	2.58165816638
ENSG00000236758.4	-0.0119931574234	0.0012653667498	0.00975527129768	0.00743351109402	0.0117805523786	0.00619693964488	0.012410945454	0.00389932735518	-0.00565700851519	-0.0095139323788	-0.0076576243464	0.159444172032
ENSG00000179141.8	-0.0554337760341	-0.0198393214903	0.0162213297606	0.186927609464	0.00959498769393	0.180972576911	0.0151511352024	0.0123792034976	0.00062858741236	0.176127960956	0.00780061262092	-0.00378793589943
ENSG00000224511.1	-0.0205513807677	-0.0127944646494	-9.89187604413e-05	0.000670299825059	0.340632792782	-0.00158815733372	-0.00332141291051	0.00339436294975	0.0059026913105	0.0109662739838	0.012038280464	0.184628256037
ENSG00000232117.1	-0.024219476997	0.137598337528	0.150007865494	-0.015832637891	-0.0429907683394	-0.0186863168699	0.193265283383	-0.000528131796083	0.0284395105861	0.223772240729	0.0488438324095	0.23494852536
ENSG00000238121.4	0.1374125133	0.250301799043	0.210426425618	0.0341978848499	0.273462555788	0.358102503125	0.0219765937987	0.408207897233	0.299346453772	0.0497478266034	0.0654423493895	0.0358881027174
ENSG00000225039.1	0.302924430399	-0.0157451913851	0.185920862974	0.530501712291	0.628566217812	0.179237913264	0.242776289842	0.702867567551	0.520484065488	0.00246222805454	0.179636739795	0.847606063227
ENSG00000237879.1	0.229798017412	-0.0131549643992	-0.0540496028576	-0.0408273197221	0.206583971432	0.138219097791	0.160749443944	0.3462503413	0.65537947102	0.231224361512	0.221463749296	0.35673323423
ENSG00000236094.1	-0.102899649453	-0.0791689904738	-0.017473723943	-0.00882850632076	0.117160465206	-0.0202773086377	0.324746947573	0.0136760365259	0.218588901358	0.775588275066	0.533619052761	0.438761546956
ENSG00000277151.1	0.936026192612	1.25882365155	1.23293825621	1.39079351244	1.16491115714	1.4402498226	1.59381991709	1.69317831067	1.51093359456	1.31543956257	1.17397114793	1.00783982421
ENSG00000227911.3	0.0149924784357	0.180310789631	-0.00252354728018	-0.0023518152839	0.173587468308	-0.000725774162695	-0.00137260971256	-0.00298370024671	0.171388254019	-0.00379062481683	-0.00489821281277	-0.00286139814776
ENSG00000230490.2	0.147705575368	0.681583404172	0.735691070593	0.690277220455	0.788606092239	0.968649050973	0.729313403526	0.587466976418	0.864288213776	0.676904333522	1.11198354104	1.23648369198
ENSG00000225179.1	-0.0592248126279	-0.0285990957397	0.182297850631	0.00860306924949	-0.00267584978164	0.00217177238606	0.00402178383148	0.0115992783916	0.00838810136158	0.0165272203257	0.0207824128635	0.0133003298044
ENSG00000271901.1	-0.00149410152575	0.000684496154891	0.0018073995344	0.00135098127383	0.175674403227	0.00120184100885	0.00241194692373	0.00060153278406	-0.00125391834409	-0.00214542424716	-0.00183990776084	-0.00295908396214
ENSG00000261728.1	0.439713439039	0.249220419025	0.0658687390248	0.0521741211319	0.237355987062	0.0377878091324	0.537403726487	0.0354568284822	0.150628253856	-0.0353447249181	-0.0199110360126	0.210961174574
ENSG00000120664.9	0.0730061872232	1.05949246137	0.764191618083	1.27574505479	0.751944944288	0.998640581313	1.03099381214	0.894265664754	0.972499741723	0.998691910502	0.67155924515	0.910669986748
ENSG00000275226.1	-0.0592248126279	-0.0285990957397	0.182297850631	0.00860306924949	-0.00267584978164	0.00217177238606	0.00402178383148	0.0115992783916	0.00838810136158	0.0165272203257	0.0207824128635	0.0133003298044
ENSG00000223685.4	1.09790567271	0.683119080518	0.141230477479	0.867599478251	0.439310790234	0.334092388666	-0.0242695668803	0.200490610195	0.334956436675	-0.0249076160449	0.58458214414	0.160891480123
ENSG00000273507.3	0.89575588289	1.53174230869	1.16791716913	1.30054827518	1.33309853367	0.973700637184	0.617390023555	1.13954215383	0.9703990728	0.882516834138	1.1866868329	1.35527962295
ENSG00000275149.1	0.133768598469	0.275013352976	0.515382737359	0.575936971874	0.21815531003	0.481198539632	0.296773811475	0.414737579082	0.517477577872	1.17305451913	1.42181454437	0.595903612802
ENSG00000230710.1	0.0458471970055	0.0293645992624	0.00114442523953	0.172454386684	0.289341467233	0.00421354926399	0.00876036944491	0.223657318155	0.159261945877	0.147324576223	0.145048937047	-0.0272273016679
ENSG00000278772.1	-0.0968280975874	-0.0257754002996	0.0383123383797	0.0309876280327	0.0322636668944	0.0206685298675	0.272104541698	0.0235739193717	0.16513010939	-0.011218299813	-0.00130405278264	-0.0274216776045
ENSG00000230058.1	-0.391159791608	-0.00036384383878	0.423211840547	0.242395757057	0.182219851407	0.200061254672	0.282650391485	0.446161066411	0.834032026729	0.427961828478	0.631500279694	0.673366937322
ENSG00000215483.7	1.01839366445	1.37484522255	1.51349589065	1.54680009573	1.17778881234	1.68262520889	1.46216762875	1.5364172152	1.07723302428	1.88641406433	1.59117503917	1.61615540029
ENSG00000244264.3	0.94771666221	0.277938217193	0.357732463482	0.175768966708	0.233766181869	0.0194046053174	0.0399989159148	-0.0232663239851	-0.0536684574025	0.0746368790816	0.0679524842121	0.514950239395
ENSG00000278390.3	2.04570471357	2.17071028469	2.27016513328	2.2932709341	2.42389771205	2.0412667978	1.94990502112	2.0280195224	2.34145692712	2.05240124612	1.66233961464	2.02777677374
ENSG00000241406.3	-0.0017670262332	0.00499084780375	0.00683659921227	0.00497005498339	0.0101251175362	0.00483264834805	0.0097237909951	0.00163009615741	-0.00584137395414	0.163129135176	-0.00920699462766	-0.0132976284687
ENSG00000278338.3	0.674880641678	0.494361623179	0.357557355234	0.535714385601	0.778794269532	0.887547364873	0.906096096809	0.500954705364	0.225587187451	0.444962185701	0.458000959077	0.819432935934
ENSG00000231530.1	-0.069947712339	0.534693721736	0.754513642776	0.0564697041279	0.619541066453	0.64034985032	0.402670942024	0.300286616062	0.0405186320566	0.0816735513585	0.107553134793	0.405330455921
ENSG00000229546.1	0.0132874291084	0.00468683971899	-0.00396536540826	-0.00332504177196	-0.00241974932748	0.171388529887	-0.00374449366646	-0.00298236311022	-7.91364570948e-05	-0.000555950874858	-0.00175439904174	0.00106878188983
ENSG00000270522.1	0.000438177874861	-0.0137377460403	-0.0157432098541	-0.0113139952566	-0.0243383881719	0.161890351204	-0.0229530415365	-0.00315064549024	0.0144780657967	0.0253000127777	0.19658921906	0.0325888681601
ENSG00000233725.6	1.60710318205	2.2964111834	1.66675874017	1.44956850781	0.958495060907	1.33581366228	0.928200235657	0.601700969388	0.904245745092	1.36895668731	1.03989728251	1.33604945179
ENSG00000226519.1	0.346477851879	-0.182235769668	0.10650923551	0.439171121716	0.0393307918795	0.21754959774	0.0864889993808	0.461448363917	0.0278947237416	0.0628522877018	0.0998513814968	0.468612538012
ENSG00000227258.4	3.25390757459	3.20696049425	2.66711045276	2.84955088145	2.84457228875	2.52031682713	2.69073405849	2.61464350479	2.33752361091	2.600625881	2.86886524175	2.3315609082
ENSG00000230731.2	-0.0163144584404	1.42607813734e-05	0.0113518311109	0.182021954599	0.0130444421963	0.00703712176074	0.0140775689108	0.00492925413197	-0.00591597500462	-0.00983090889993	-0.00754634749911	-0.0148302427459
ENSG00000278156.1	2.66310720897	2.64337569911	3.25532395022	3.08500929722	3.0634948819	3.07334701661	3.16877613628	3.53674949478	3.22650813052	3.09661825802	3.15498179601	3.38607349911
ENSG00000276527.1	0.643366876698	0.505308512672	0.101969909033	0.115056827168	0.117505344891	0.309220374507	0.292128266297	-0.0464042864326	0.184176444325	0.0128979869357	-0.0063582579696	0.490756441771
ENSG00000235097.1	0.153228098276	-0.0722052943593	0.0531968628863	0.391724556128	0.0282127238208	0.472292443753	0.278950335423	0.273565056338	0.00532827380913	0.188679181772	0.0322662372717	-0.00616219389173
ENSG00000265802.2	0.993567007631	0.902510911991	0.770085474996	1.16502776868	0.845921311806	1.16969245859	0.721664673218	0.954949889863	0.657642921258	0.510042437937	0.754777137428	0.916061025913
ENSG00000271818.1	0.4537161434	0.230845196718	-0.0597334496881	-0.0493268111158	-0.0423910731544	-0.0301516110462	0.306536855552	-0.0414215336554	0.00477284876862	0.00271750527236	-0.014222520119	0.0275302190165
ENSG00000273149.1	0.335612775963	0.0578956604439	-0.0477249688264	-0.0401051594532	-0.0284453392219	0.15061781721	-0.0446948037157	-0.036293700234	-0.00163267446178	-0.00795605886852	-0.022506867174	0.011559782632
ENSG00000170919.14	4.06247789277	4.23671887193	4.23963697729	4.06389151811	4.31763622893	4.00458778451	4.17918773992	4.22192765021	4.21879782016	4.39465715892	4.41273668776	4.47520113604
ENSG00000228886.1	0.832534958403	0.111807641885	0.624584752422	0.85261671485	0.972038960581	0.559300893244	0.336381042972	0.0139552147509	0.630024996583	0.890937931866	0.645822847358	0.634563690204
ENSG00000251015.1	0.0261297592017	0.00791022632558	-0.00926611933498	-0.00759237678329	-0.00703975947026	0.168487999264	-0.00951048367318	-0.00615186661996	0.00120616395112	0.00128769929326	-0.0012531915584	0.00516315697127
ENSG00000235903.6	1.86982855843	1.15753730039	1.80219415461	1.82426838006	1.48941443596	1.82124059468	1.9354688265	1.32182049505	2.20314374043	2.1254818485	1.49476166561	1.65129782575
ENSG00000240767.3	-0.141361177595	-0.0600494628048	0.204024266383	0.301810870879	0.00795370543834	0.185170559956	0.0230952221701	0.260539261658	0.0114608840692	0.0244810614191	0.035795119543	0.0125017674275
ENSG00000252854.1	0.0482729883388	0.017384864666	-0.0140041537247	-0.0117913573175	-0.00816636114021	-0.00660457017372	-0.0130159240735	-0.010756288733	-0.00066031030236	0.170615207897	-0.00697511664512	0.00304476314701
ENSG00000231817.6	-0.0720213543279	0.068153728233	0.22558408479	0.0463796784902	0.0121827166852	0.0198655589082	0.77096182871	0.513069541104	0.0208551792176	0.0441730269695	0.063675913337	0.599514333619
ENSG00000228573.1	0.0825866900342	0.0676067179909	0.685887801269	0.402499987995	0.545994251385	0.302115981631	0.284794640997	0.056491251004	0.0146690571342	0.207230884959	0.229270011184	0.282861750738
ENSG00000234689.1	1.02630903607	0.41051579198	0.160289593364	0.57793685481	0.5103315578	0.588025930543	0.663613950685	0.282010350792	0.37778188818	0.638375300911	0.725661537993	0.822847151371
ENSG00000260388.2	2.19442423685	2.19575899477	2.85822150604	2.50313329974	2.71573934384	2.36132547728	2.15005508995	2.50909030686	2.42519302982	2.21659231724	2.55685670036	2.39452994396
ENSG00000227848.1	0.283517550463	0.521290756019	0.168734952397	0.516273991432	0.515283902389	-0.0026503577472	0.68786141482	0.228686715814	0.62294208676	0.898600436115	0.449621947428	0.351261695544
ENSG00000276968.1	0.185849042387	0.642450995931	0.974125926895	0.614862324071	0.548884421024	0.561799663732	0.0815518709103	0.333688345006	0.385565834264	0.603471222741	0.296320742637	0.316227330177
ENSG00000231473.2	0.460056336002	0.635236500318	0.597699253344	0.259925649136	0.119889620541	0.151794549952	-0.0436476704695	0.00533409060367	0.313384657381	0.242885464862	0.416377136072	0.0814603657515
ENSG00000277233.1	0.114996749933	-0.0692038755625	0.0331616099704	0.0295574003089	0.0065685681137	0.0122936920074	0.0238119543812	0.0330030587003	0.187672257973	0.0301694276632	0.0427528744814	0.0173599026076
ENSG00000275202.1	2.21938027876	2.39592678532	2.6329850648	2.54347971192	2.6203097936	2.88950342256	2.33706339981	2.65829616949	2.49326205583	2.04668637662	2.60618697428	2.56250700611
ENSG00000199788.1	0.347771774527	-0.0254376982866	0.0410125894415	0.0330459499715	0.0355187980358	0.0223823399253	0.0444876832235	0.0246566217683	-0.00971680143947	-0.013841075253	-0.00341193258747	-0.0312423057718
ENSG00000276436.1	0.391146648218	-0.144974803078	0.0469140313701	0.492501121771	0.161140910433	0.185061433506	0.388122643608	0.521434021459	0.215164875055	0.357364706231	0.277817588775	0.2390967471
ENSG00000200064.1	0.0211735460635	0.00235113681217	-0.0120697992568	-0.0094256802841	0.160495053746	-0.00719981112785	-0.0143763275603	-0.00587674209319	0.00520798000688	0.00844032656537	0.00580932542342	0.0136945194319
ENSG00000231607.7	5.22778069865	5.34197689586	5.75879789969	5.72780974175	5.74627776966	5.7333396416	5.87627086628	5.86744530495	5.73339649546	5.53654541166	5.67641211828	5.56431111821
ENSG00000277752.1	-0.0141549355251	-0.0115405586693	-0.00313420806784	-0.00173871022826	-0.00885583967275	0.169967121694	-0.0067710735788	0.00173846536508	0.00690934057076	0.0125253002706	0.012879115175	0.0142046257536
ENSG00000237152.3	0.250944955682	0.13924549732	0.0281895346976	0.196966479805	0.190159423932	0.0134083866282	0.257487710759	0.0213956323613	0.000893150509375	0.177853741567	0.287801401995	-0.00696444132907
ENSG00000233672.5	0.000167163116952	0.0244825181861	0.073465021041	0.787810362068	0.363178262563	0.30242597569	0.515977177007	0.302951861161	0.376381254819	0.063002995529	0.365148293905	0.381081999943
ENSG00000226792.5	0.152352349507	-0.0571382427455	0.0207653475022	0.019313744641	-0.00217369980912	0.00605084932494	0.0114596210252	0.0243745600146	0.0153207328093	0.0306306928132	0.0396883334165	0.0229673289274
ENSG00000236778.6	2.86797391855	3.15510564368	3.15864565698	2.89379595845	3.05315202015	3.14936827164	3.06772755369	3.14121628102	2.87845641954	3.26720747883	3.34081575844	3.04331963201
ENSG00000243900.3	0.0307194608775	0.289143284323	-0.0050604721784	0.168547070464	0.275440462592	-0.00140706571924	-0.00265124377159	-0.00609202119152	0.169294438301	0.266707316519	-0.0102013662042	-0.00609287347088
ENSG00000231856.2	2.16952163588	2.44951531606	2.56502917617	2.58124835813	2.57579464299	2.7232782729	2.81163108789	1.80066127328	2.3400465352	1.98002873922	2.16041943387	2.23944113617
ENSG00000281106.1	0.293402355387	0.0221169308912	0.114682127035	0.126896299265	0.563990360191	0.486178874773	0.163920480017	0.199639726885	0.193680213983	0.20516822069	0.538053773968	0.403689278187
ENSG00000273523.1	0.0130023100477	0.0021621043345	-0.00660460303452	-0.00520881907035	-0.00660087987099	-0.00383525529254	-0.00764783612378	0.227598075281	0.00244939693277	0.177160750742	0.00235954643065	0.00672635969308
ENSG00000278238.1	1.18668441971	1.14906699857	1.10274323005	2.12080699355	1.85777870364	1.30305910766	1.30853737613	1.5915169989	0.509617339427	1.14924587565	0.859457954384	0.993909557657
ENSG00000273723.1	2.33630156923	2.50120541025	3.1895934154	2.52426082104	2.62969758065	2.68645716983	2.83585527916	2.92764062969	2.49862642329	2.562193244	2.69162941491	2.42010906833
ENSG00000234787.6	0.0133301914111	0.0144414556226	0.00696735171376	0.00451933273648	0.187866326478	0.00604148957892	0.0122486660845	-0.000852075454924	0.437708451322	-0.0183077739811	-0.0181373286744	-0.0217502767321
ENSG00000274090.1	0.0189004024771	0.108683131439	0.0346697041217	0.0304496046918	0.0103958107826	0.0137773245288	0.0268317994529	0.494520652158	0.0114966096944	0.0249528711396	0.0374473860782	0.0113599968987
ENSG00000265745.2	-0.0373555995745	-0.0120656328171	0.0123962624681	0.0102436556679	0.00874226792282	0.0062428426825	0.0123523333561	0.00862849868576	0.172351525164	-0.00046126514997	0.00306454106493	-0.00560742631983
ENSG00000219926.9	0.0283913413912	0.178981227021	-0.0133276920603	-0.0105887593397	-0.0127137822529	-0.00758042540851	-0.0150999985716	-0.00732158237337	0.00433384049457	0.00668512572665	0.00351550965908	0.0124065956179
ENSG00000227674.1	0.0142364058661	0.167440668352	-0.0164619001281	-0.012327469568	-0.0215696219257	0.162386696285	-0.0218710721504	-0.00558311700829	0.0112431810653	0.0192104259972	0.0163946248341	0.0266112213714
ENSG00000228842.3	0.33218572355	0.566187592171	0.248322881039	0.514809772808	0.188234010403	0.0278394999919	0.28497556249	0.305676684501	0.653692614231	0.0681082301665	0.498924982501	0.385692406632
